n_sym,n_err,ber,mse_tau,mse_fd,corr_tau,margin_mean,attn_entropy,attn_maxw,conv1_energy,conv1_cos,conv2_energy,conv2_cos,qkv_attention_energy,qkv_attention_cos,shared_gap_energy,shared_gap_cos,pool_projection_energy,pool_projection_cos,sensing_position_energy,sensing_position_cos,sensing_delay_profile_energy,sensing_delay_profile_cos,sensing_features_energy,sensing_features_cos,arch,jammer,jsr_db,realization
80000,216,0.0027,56.79020944964626,5.316421275291939e-10,0.613251456121994,2.839947791290283,4.417655682124072,0.06486019748687744,0.010570805954933166,0.9986967309315999,0.022137948021292687,0.9976453588803609,0.2608939381599426,0.9933580964406331,0.1917045753479004,0.9933580964406331,0.28123666734695435,0.9973257309595743,0.23416434211730958,0.9998533991177877,0.00371767031699419,0.8803061747550964,0.1469326619386673,0.9968150537808736,qkv,partial_band,-10.0,2
80000,444,0.00555,66.90872510882075,5.318824014566562e-10,0.5138881591908987,2.811611611557007,4.413145674480548,0.06530318517303467,0.01181945115029812,0.9952392320632935,0.024496759206056595,0.991556158542633,0.2506799466133118,0.978001124382019,0.1784127500772476,0.978001124382019,0.2517493124008179,0.9899311978022257,0.23409974813461304,0.9996214923858643,0.0047413041323423385,0.799301025390625,0.1390472645998001,0.9892667911847433,qkv,partial_band,-6.0,2
80000,1959,0.0244875,79.96403164494478,5.324601602245815e-10,0.37235542486191503,2.6619775772094725,4.3997908492908415,0.06683942037963868,0.014945038729906083,0.9855439364115397,0.030767362189292907,0.974169085820516,0.2431975965499878,0.915113716284434,0.16227017662525178,0.915113716284434,0.2073708279132843,0.9520675303141276,0.2341166791200638,0.9990651121139527,0.007313662979751825,0.7016442790826162,0.12766190781593323,0.9617337902386983,qkv,partial_band,-2.0,2
80000,9420,0.11775,92.77699388421277,5.343509907689287e-10,0.2254488696607414,2.0783534580230714,4.361158538971014,0.07122044844055175,0.02275899887382984,0.9669782217343649,0.04729556121826172,0.9410773588816325,0.2782625214576721,0.6998948976198832,0.17180843279361724,0.6998948976198832,0.1762627120256424,0.7999919570287068,0.2347715530872345,0.9980578435262044,0.013776890508830547,0.604808163801829,0.12189473662376404,0.8874333125750223,qkv,partial_band,2.0,2
80000,23112,0.2889,101.59209090314768,5.454058367618172e-10,0.11061676990596551,1.1152851917266846,4.255747290514822,0.08308157484436035,0.042285040146112444,0.9437877602577209,0.08998322964906692,0.9021426933606466,0.5092588948249817,0.3612750171025594,0.3188119209766388,0.3612750171025594,0.2558160448551178,0.5496683134237925,0.236827943444252,0.9969199419021606,0.030014564791321755,0.5246086115837097,0.1519852747440338,0.7643079784711202,qkv,partial_band,6.0,2
80000,33288,0.4161,114.63866387478787,6.262466223455702e-10,0.04544659036629685,0.45272641582489015,3.998700342312387,0.11045486912536621,0.09110900330543518,0.9240306593577067,0.19841449666023253,0.8720903460184734,1.5770227083206176,0.12155216081937154,1.051335046005249,0.12155216081937154,0.8223624062538147,0.3799847966035207,0.24062507104873657,0.9962604206403096,0.07080616455078124,0.4668631658554077,0.3305771267414093,0.6005801377296448,qkv,partial_band,10.0,2
80000,439,0.0054875,58.61882754944154,5.314149500978604e-10,0.5958911322956758,2.819748369216919,4.416994426053872,0.06503584851837158,0.010581638410687447,0.998704001267751,0.02221714270114899,0.9973438436190287,0.26186649017333985,0.9913591287930806,0.19316321988105775,0.9913591287930806,0.2841573853492737,0.9956064607302347,0.23411898822784424,0.9998428424199423,0.003846114948764443,0.8686639695167542,0.14779935150146484,0.9948401548067729,qkv,partial_band,-10.0,3
80000,1813,0.0226625,69.153284380295,5.315120908454198e-10,0.4911682865383729,2.701043840789795,4.411798135510729,0.06567215719604493,0.011847787445783615,0.995547679901123,0.024699316039681434,0.9911087519327799,0.25679166493415834,0.9613075636227926,0.1856738182783127,0.9613075636227926,0.2656373131752014,0.9743468518257141,0.23415760111808775,0.9995582717259724,0.005063951515033841,0.7837851003011068,0.1431198472738266,0.9789223419825236,qkv,partial_band,-6.0,3
80000,10426,0.130325,82.16521132970263,5.323279005183546e-10,0.3527059883333788,2.0799988845825195,4.397613913928722,0.06750766162109376,0.015016418874263764,0.9871081776618957,0.03125927238464356,0.9751636942227682,0.2719619121074677,0.8069831660588582,0.19373255846500398,0.8069831660588582,0.26519015207290647,0.8509234884579976,0.23492178304195405,0.9988347374598185,0.00812413068190217,0.6849138414065044,0.14454384400844575,0.9236588676770529,qkv,partial_band,-2.0,3
80000,28546,0.356825,95.17791274171496,5.409449880748559e-10,0.20839870642736216,0.8510945665359497,4.359598422022924,0.07211812185668945,0.022932423076033593,0.9714751036961874,0.048467202413082125,0.947809456984202,0.39701024684906006,0.43368755729993186,0.29696553201675413,0.43368755729993186,0.38807512636184693,0.616328780333201,0.23737697067260743,0.997785498936971,0.01581271562576294,0.5905192426045736,0.18323520889282227,0.8161533409754436,qkv,partial_band,2.0,3
80000,38000,0.475,107.87446159206401,6.059770495090633e-10,0.100243022893126,0.18740426062345505,4.26174094555609,0.08349110862731933,0.042697593480348586,0.9522860245704651,0.09280972838401795,0.9177497973442078,0.9800736021995544,0.15161911763747532,0.80658878698349,0.15161911763747532,1.0205009914398193,0.5011716762383779,0.2399754772424698,0.9970182139078776,0.03512836207151413,0.5148573797543844,0.3706969245433807,0.6748498884836832,qkv,partial_band,6.0,3
80000,39667,0.4958375,159.82186306795435,8.55123557026517e-10,0.03854649211903862,0.03442444367408753,4.028011716587953,0.10940293954467774,0.0920879950761795,0.935989367167155,0.20532865524291993,0.8953192949295044,3.4408734794616698,0.04223059413830439,2.980783673477173,0.04223059413830439,3.7251854698181153,0.46836103598276774,0.24223754992485047,0.9966119594573974,0.08365149849653244,0.46172369782129924,1.1550509788513184,0.5351946736971537,qkv,partial_band,10.0,3
80000,823,0.0102875,59.268957629149014,5.313137996302813e-10,0.589742346874518,2.78687119140625,4.416437995577698,0.06515158901977539,0.010631537954509258,0.998424013932546,0.022315899440646172,0.9959491038322449,0.2640893747806549,0.9852051394780477,0.19570266799926758,0.9852051394780477,0.2886128440856934,0.9910329087575277,0.2340586680173874,0.9997880732218425,0.003904197843372822,0.8631281886100769,0.1490638471364975,0.9907509557406108,qkv,partial_band,-10.0,4
80000,5352,0.0669,69.75997666325209,5.314025578192187e-10,0.4854142508779711,2.4416098449707033,4.410560536695471,0.06592243994903564,0.011973339253664016,0.994783563931783,0.025033978322148324,0.9857493108113606,0.2713308141231537,0.9132466616630555,0.20091605124473572,0.9132466616630555,0.2919541584968567,0.9304924173355102,0.23425729513168336,0.9993244098027547,0.00520927159152925,0.7770502332051595,0.15063106007575988,0.9571861101786295,qkv,partial_band,-6.0,4
80000,24397,0.3049625,82.75416014903493,5.325513908461863e-10,0.3456149918639367,1.146018638420105,4.395275067713282,0.0679113274307251,0.015331578862667084,0.9855535696347555,0.03237744299471378,0.9603030185699463,0.34239079537391665,0.5886075721581777,0.26560318999290466,0.5886075721581777,0.3854747598171234,0.6908424475987752,0.2362077528476715,0.9982978219985962,0.008488242969661951,0.678145784854889,0.1789780469417572,0.8599948935508728,qkv,partial_band,-2.0,4
80000,38957,0.4869625,96.97069242487392,5.46680984384462e-10,0.19979257551551416,0.11628477175235748,4.3562962455071075,0.07264309130859375,0.023720077404379845,0.9692671006520589,0.051971050542593,0.9201488920847575,0.6842975942611694,0.1848889717956384,0.5867425519943237,0.1848889717956384,0.8503309700012207,0.5129048994382223,0.23957430152893067,0.9974727810223897,0.01672587411105633,0.5842424632708232,0.3145806040287018,0.7144048836231232,qkv,partial_band,2.0,4
80000,40152,0.5019,123.4402242062741,6.416596349863777e-10,0.09449548253797133,-0.005443474006652832,4.2603609978738985,0.08395601136779784,0.044660225838422773,0.9499571757316589,0.10295861399173736,0.8810948742230733,2.0547275802612304,0.055976045588652296,1.884886166381836,0.055976045588652296,2.7118081115722656,0.49326608085632323,0.24149361500740052,0.997178520043691,0.03741981241703034,0.5090339740117391,0.8489685996055603,0.5647690978050232,qkv,partial_band,6.0,4
80000,40158,0.501975,243.34827978560753,9.741704600194101e-10,0.04546613315095612,-0.01384711947441101,4.0376730038581785,0.10960383114624024,0.09697641365528106,0.9338062437375386,0.23286547498703003,0.8554378445943197,7.3323636047363285,0.017092794001102446,6.88081877746582,0.017092794001102446,9.798645568847656,0.48614484469095864,0.24340580778121948,0.9970729621251424,0.08940371879339218,0.4558992697397868,2.870230177307129,0.4659593977133433,qkv,partial_band,10.0,4
80000,1291,0.0161375,59.138419413000285,5.314041721698424e-10,0.590968592800118,2.74701875,4.416138623883188,0.06524000160980224,0.010702497115731239,0.997943016688029,0.022388182735443116,0.9939836573600769,0.26566404824256895,0.9770653909047444,0.19748582713603974,0.9770653909047444,0.29148403434753417,0.9832517466545105,0.23402415235042573,0.9997280616760253,0.003911518489941954,0.8648604106903076,0.1498668055534363,0.9866641170183817,qkv,partial_band,-10.0,5
80000,8969,0.1121125,69.48026356311965,5.315581517936143e-10,0.48884535472185914,2.1933681911468508,4.409957460869879,0.06608628936767579,0.012154004013538361,0.9932373592058817,0.025322149735689164,0.9786414696375529,0.2832952670097351,0.8605999234517415,0.2133261050224304,0.8605999234517415,0.3122501033306122,0.8855942673683167,0.23448725936412812,0.9991011786460876,0.0052280136398971085,0.780109059492747,0.1564262745857239,0.9390903763771057,qkv,partial_band,-6.0,5
80000,30758,0.384475,82.6522865334808,5.328379840109754e-10,0.34632808423726336,0.7108597859382629,4.3944507314116334,0.0680976974182129,0.015789408598840236,0.9816823137601217,0.03343678351044655,0.9421469206809998,0.3999282779216766,0.4492698450088501,0.3241013632297516,0.4492698450088501,0.4785723289489746,0.614738386074702,0.2374072059392929,0.9979769026438395,0.008535880942642689,0.6822474161783855,0.20558476946353912,0.8210545291900635,qkv,partial_band,-2.0,5
80000,39888,0.4986,98.60444891633635,5.490583394821936e-10,0.19928065489030367,0.02745577677488327,4.356127815179718,0.07252989667510987,0.024875497660040855,0.9619532440503439,0.05546877430081368,0.8891582477887472,0.9028343145370483,0.12135731434822082,0.807469884777069,0.12135731434822082,1.1932099794387818,0.5010007627805074,0.24080002264976502,0.9974586604436239,0.01684642327129841,0.5889254403114319,0.41164949998855593,0.6646574599742889,qkv,partial_band,2.0,5
80000,40158,0.501975,139.40545817596134,6.479393110911573e-10,0.09989216287615207,-0.008304607081413269,4.262668173780857,0.08300231130981445,0.04756883646845818,0.9391016494433085,0.11335754734277725,0.8425951903661092,2.7821129386901857,0.042854522824287415,2.618058419036865,0.042854522824287415,3.849666194152832,0.4934796067078908,0.24294183065891267,0.9973240938186646,0.03772402517199516,0.513811459938685,1.1703153940200806,0.5297862614790598,qkv,partial_band,6.0,5
80000,40158,0.501975,298.0516152293054,9.927338054879177e-10,0.044600336446168,-0.01223495123386383,4.04447244227262,0.10747340260314941,0.10428834165334702,0.920265007019043,0.2614333655834198,0.8148770275115966,9.641938175964356,0.01425323361158371,9.206765621948243,0.01425323361158371,13.39422265625,0.48771808060010274,0.244937806391716,0.997273120880127,0.09017009782791138,0.46036131111780804,3.8847273963928224,0.4491704744497935,qkv,partial_band,10.0,5
80000,1569,0.0196125,59.0297011894304,5.314414944750263e-10,0.591917288698368,2.72589596862793,4.416132071091504,0.06529868611145019,0.010779178680479527,0.997460340499878,0.022440124624967576,0.9927009695370992,0.2660257772445679,0.973156152566274,0.19794768280982972,0.973156152566274,0.2918641751766205,0.9809281148910522,0.23402157616615296,0.9996901939709981,0.003910277104377746,0.8650787812868754,0.14997271263599396,0.9847302071253459,qkv,partial_band,-10.0,6
80000,10721,0.1340125,69.25269529682869,5.316614230970346e-10,0.4911125311323512,2.0717794376373293,4.410073882934915,0.06617496271514893,0.012342776304483414,0.9916416851679484,0.025516047090291975,0.973913100083669,0.28898234667778017,0.8354865196545919,0.2192370193719864,0.8354865196545919,0.3206785321235657,0.8697399156888326,0.23471670396327973,0.9989814488093058,0.005224269699305296,0.7803911476929982,0.158865629529953,0.9309064804712931,qkv,partial_band,-6.0,6
80000,32748,0.40935,82.37657167514642,5.330565183161136e-10,0.34891301103156397,0.5759535227775574,4.39506851150876,0.06817706730651855,0.016257492183148863,0.9775828267733256,0.0341176061630249,0.9306595204671224,0.427828062915802,0.4053373447259267,0.3526532961845398,0.4053373447259267,0.5192218980789185,0.5970874594847361,0.23824510650634764,0.9978892219861348,0.008525484761595726,0.6827791568438212,0.21727714364528655,0.8083182867368063,qkv,partial_band,-2.0,6
80000,39991,0.4998875,99.49367406777465,5.508914049083309e-10,0.2035310245976024,0.016613800382614136,4.358400394318499,0.07227592295837403,0.026042130333185195,0.9541065936088562,0.0576586155295372,0.871065322081248,0.9967195877075196,0.11022334241867066,0.903824437904358,0.11022334241867066,1.3267129749298097,0.500227782646815,0.2418187096118927,0.9974874426523844,0.016818736904859542,0.5893510920206706,0.4495642395019531,0.6525105160872141,qkv,partial_band,2.0,6
80000,40158,0.501975,147.68469537302371,6.478114215487812e-10,0.10589602404203625,-0.007144178318977356,4.268452199577558,0.08140658599853516,0.05048664402961731,0.9274307235081991,0.11979193917512894,0.8211547269821167,3.0110058616638185,0.040820451597372694,2.857482209777832,0.040820451597372694,4.169400834655762,0.4937060774167379,0.24430412352085112,0.9973393896420797,0.03765198953747749,0.5136170450846355,1.2608134979248047,0.5243548177083334,qkv,partial_band,6.0,6
80000,40158,0.501975,317.28745951683226,9.876271079523146e-10,0.042647856376167415,-0.010667854499816895,4.053517611441042,0.10349239721679687,0.11160185194015503,0.9057337414423625,0.2790480194568634,0.7925419737497965,9.979289906311035,0.014152954339981079,9.591040432739257,0.014152954339981079,13.862304452514648,0.4885308740933736,0.24636967599391937,0.9972413125038146,0.0899852028131485,0.45956736445426943,4.017020640563965,0.44835311206181844,qkv,partial_band,10.0,6
80000,1729,0.0216125,58.52272036234165,5.314842982668612e-10,0.5967193166404042,2.714273183441162,4.416629855036391,0.0652184300918579,0.0108285762950778,0.9971543776194255,0.02249019815325737,0.9921647454897563,0.2657734058856964,0.9712466996510823,0.1976385036468506,0.9712466996510823,0.2910997331619263,0.9802135125796,0.2340458758354187,0.9996713910102845,0.003913546157255769,0.8667304218610128,0.14976546032428742,0.9838378814061483,qkv,partial_band,-10.0,7
80000,11294,0.141175,68.2804314718639,5.316175407334169e-10,0.5004547517956115,2.0331659786224363,4.411154416039572,0.0660285715637207,0.012469867381453514,0.9907277065912883,0.025663103383779525,0.9722506356239319,0.29041184940338133,0.8225521597862243,0.22053191056251525,0.8225521597862243,0.32157908601760865,0.8598975405693055,0.23491843376159668,0.9989400221506755,0.005230035910010338,0.782643523534139,0.1591789175748825,0.9282602655092875,qkv,partial_band,-6.0,7
80000,33063,0.4132875,80.97890750307394,5.327266557416338e-10,0.3600915621738317,0.5511383043766022,4.397339090693144,0.06793899353027344,0.016581679195165636,0.9755075682004293,0.03453322932124138,0.9268550246556599,0.43675255088806153,0.3810116061369578,0.3613484140396118,0.3810116061369578,0.527401728630066,0.5862295502026876,0.23889830844402313,0.997831659634908,0.008536093548685312,0.6854192601839701,0.21977213973999024,0.80312815173467,qkv,partial_band,-2.0,7
80000,40012,0.50015,97.56301488088936,5.459045790023263e-10,0.21213227861123116,0.01603505742549896,4.363158272369282,0.07178341050720215,0.02686445465385914,0.95068226146698,0.058811654257774355,0.8654505178133647,1.026075022506714,0.1045219041109085,0.9330636984825135,0.1045219041109085,1.3488916038513183,0.4990147682825724,0.24295256328582765,0.9974882184664409,0.0168392431139946,0.5921803398132324,0.4561458741188049,0.6477663745085398,qkv,partial_band,2.0,7
80000,40158,0.501975,146.23649651055777,6.224247598751942e-10,0.11341233772576129,-0.006488869452476501,4.278103631889873,0.07995088473510742,0.052565202188491825,0.9231831911404927,0.12292858697175979,0.8153611408869426,3.045444128417969,0.04066295655568441,2.893295936584473,0.04066295655568441,4.137935043334961,0.4939896539847056,0.24602544102668764,0.9973091648419699,0.03769376497864723,0.5164132379690806,1.2524455883026122,0.5237633384068807,qkv,partial_band,6.0,7
80000,40158,0.501975,324.94946745831584,9.583957556316346e-10,0.03667182614906841,-0.008990721011161804,4.069936690698619,0.09892823593139649,0.11684344971179962,0.9013131639162699,0.2873654058456421,0.7872033538818359,9.65995964202881,0.015361638555924097,9.289484658813477,0.015361638555924097,13.139294311523438,0.4893029296398163,0.24842187223434448,0.9971020140647888,0.09007470976114273,0.4621193439165751,3.81379400138855,0.45042847736676533,qkv,partial_band,10.0,7
80000,1637,0.0204625,58.888555798030275,5.314473919622898e-10,0.5932000093568885,2.7211588439941408,4.417017483682706,0.06516510066986084,0.010823707856237888,0.9973948950767517,0.022544367200136185,0.9926010967890422,0.26614990854263304,0.9727751528422037,0.19784880142211914,0.9727751528422037,0.2915481378555298,0.982492346127828,0.23405941503047942,0.9996775708198548,0.003912447906285524,0.8653351593017579,0.14989522268772126,0.9841984144846598,qkv,partial_band,-10.0,8
80000,10798,0.134975,69.14136072478797,5.315584900669036e-10,0.4924485350376277,2.0630722854614256,4.412019396571175,0.06591312606811524,0.012457165448367596,0.99154172261556,0.02576521407663822,0.974031993230184,0.2902360206127167,0.8260977341334025,0.21994622938632966,0.8260977341334025,0.3207409683227539,0.8626002628008524,0.23492616481781006,0.9989636756579081,0.005229489803314209,0.7802589355309805,0.15894456281661987,0.929772956530253,qkv,partial_band,-6.0,8
80000,32800,0.41,82.49591463361142,5.320779538618988e-10,0.34828748057432746,0.5684348317146302,4.399085993354887,0.06772465237426757,0.016549719125032426,0.9777304293314616,0.03469537537097931,0.9318427964846293,0.43478108501434326,0.3911807732582092,0.3581999740600586,0.3911807732582092,0.5219068044662476,0.5918643813927968,0.2391861083984375,0.9978753134409587,0.008538228803128003,0.6818446807861328,0.21830498430728912,0.8067157193819682,qkv,partial_band,-2.0,8
80000,40004,0.50005,99.1716016404045,5.361891693580782e-10,0.201054575900655,0.01697484338283539,4.366014060290638,0.07167194946289063,0.026785401189327238,0.9553494884173075,0.05898076654076576,0.8739890985488892,1.028499503517151,0.10677081638574601,0.9312501844406128,0.10677081638574601,1.3407105508804322,0.500122043132782,0.24377285299301146,0.99752632077535,0.016850164806842805,0.587816837867101,0.45407534942626954,0.6510783658027649,qkv,partial_band,2.0,8
80000,40158,0.501975,142.53188971413198,5.890519603648232e-10,0.10637959102104583,-0.006484563899040222,4.280570677516099,0.08043497763824463,0.05236808485388756,0.9307771873474121,0.12285352712869645,0.825749262491862,3.1133497638702394,0.04093722001711528,2.94246953125,0.04093722001711528,4.174958281707764,0.49444744300842286,0.24758017172813415,0.9973566670417786,0.03773000745773315,0.5117712914148966,1.2633380367279052,0.5248506911595663,qkv,partial_band,6.0,8
80000,40158,0.501975,320.8745865649133,9.284705837597151e-10,0.039723128116145534,-0.005599080586433411,4.066814192119721,0.09970292541503906,0.11634705519676208,0.9114173601468404,0.2862824064731598,0.7980982926686605,10.065608975219726,0.015985079904397327,9.617226629638672,0.015985079904397327,13.399787303161622,0.49027640477816264,0.2504416907310486,0.9971560185750326,0.09017970659732819,0.45761607801914217,3.8878522048950197,0.45109884508450826,qkv,partial_band,10.0,8
80000,1337,0.0167125,59.508489423407696,5.313988957157317e-10,0.5873579889424612,2.743827864074707,4.417267425601638,0.06510183068847657,0.010773762588202953,0.9978530559539794,0.022550618278980254,0.9939859822591146,0.2659218427181244,0.976655463218689,0.19742469906806945,0.976655463218689,0.291298388671875,0.9843880030314127,0.23407663040161134,0.9997119654019674,0.0039135553769767285,0.8652581831614177,0.14983014538288117,0.9862862488428752,qkv,partial_band,-10.0,9
80000,9298,0.116225,70.07524299342678,5.315397717319135e-10,0.4834220498215723,2.1659336082458496,4.412520999458863,0.06580274781799317,0.012332151991128922,0.9930057700475057,0.025718139764666557,0.9787016828854879,0.2859802671909332,0.8540289368629456,0.21518139441013337,0.8540289368629456,0.3141445189476013,0.8852269163131714,0.23479599349498748,0.9990547359784444,0.00523088311329484,0.7801599291960398,0.1570486768245697,0.9370592862764995,qkv,partial_band,-6.0,9
80000,31459,0.3932375,83.56172281231554,5.319366633460233e-10,0.3388206854416378,0.6665663718700409,4.399947235156952,0.06759914849853516,0.016236881102621555,0.9814430534044901,0.03438243356049061,0.9427958753903707,0.4144694088459015,0.4234243455727895,0.3363505744934082,0.4234243455727895,0.4905984064102173,0.6073092943827311,0.2389990843296051,0.997921790599823,0.008539527843892574,0.6822243639628093,0.2094257823228836,0.8182841602961223,qkv,partial_band,-2.0,9
80000,39944,0.4993,98.74659694197544,5.34936782388957e-10,0.19171602148893124,0.025507611739635467,4.36689755490296,0.07190732621765136,0.026003666895627976,0.9625472523371379,0.05768894563317299,0.891390823841095,0.9684173716545105,0.11469617740313212,0.8655318067550659,0.11469617740313212,1.2459528991699218,0.5013946995735169,0.2442114743232727,0.9975002961158752,0.016849939347803593,0.5890638705094655,0.4274831132888794,0.661615935643514,qkv,partial_band,2.0,9
80000,40157,0.5019625,132.26281616008995,5.86002088016735e-10,0.09617304537003458,-0.0055439105033874515,4.281138405250585,0.08176267083740234,0.05041483642458916,0.9417462358474732,0.11855778447389603,0.8463652906417847,3.010598669052124,0.04121617372830709,2.8159434833526613,0.04121617372830709,3.978161212158203,0.4944378983974457,0.24872239224910736,0.9973787514368693,0.0377239124417305,0.5139617194334666,1.208172770690918,0.5298385400772094,qkv,partial_band,6.0,9
80000,40158,0.501975,307.57234213365086,9.303352484962405e-10,0.038837930831706745,-0.0017382546186447143,4.070257431561656,0.10204126812744141,0.11146145483255386,0.9253307669957479,0.2737520687580109,0.819396808942159,10.102194706726074,0.014443271478017172,9.554431549072266,0.014443271478017172,13.146648007202149,0.49011419479052226,0.2516752201080322,0.9972327178319296,0.09015563613176346,0.4605858194033305,3.8168198177337644,0.4527961727778117,qkv,partial_band,10.0,9
80000,921,0.0115125,59.407188334386234,5.31373515042809e-10,0.5883857048465839,2.7775693881988524,4.417304278058889,0.06505586706542969,0.010690993323922158,0.9983015336990356,0.022454460126161577,0.9957265294392904,0.26439148206710816,0.9836440428098043,0.19571048872470856,0.9836440428098043,0.28896548566818236,0.9903611507415772,0.23407210507392884,0.9997683998743693,0.003908615393936634,0.8621568018595378,0.14916898300647735,0.9898869724273681,qkv,partial_band,-10.0,10
80000,6163,0.0770375,69.9167847532021,5.314445975815302e-10,0.48424451403147584,2.385072442626953,4.412447493254511,0.06578767933654785,0.012127851441502571,0.9943950990041097,0.025395535001158716,0.9850619991620382,0.27473661918640135,0.9009748318990072,0.20352398402690888,0.9009748318990072,0.29625231981277467,0.9217163627942403,0.23444321420192718,0.9992429437637329,0.0052217160277068615,0.7767266575495402,0.15190072124004364,0.9532547311782837,qkv,partial_band,-6.0,10
80000,26175,0.3271875,83.01802805547992,5.317520425322725e-10,0.342600350234202,1.0272492813110352,4.3993490037427225,0.06773909275817872,0.01573033809363842,0.9847431542078654,0.03330113163590431,0.9588383935292561,0.3609608045578003,0.536211309671402,0.28187785458564757,0.536211309671402,0.4074980932235718,0.6672281099955241,0.2377154453754425,0.9981639207204183,0.008521638748794793,0.6786126961708069,0.18562691135406495,0.8495332942008972,qkv,partial_band,-2.0,10
80000,39362,0.492025,95.75422494441564,5.340611065093427e-10,0.19770781530636108,0.08719654712677002,4.364952049882179,0.07256896129608155,0.02474632184803486,0.968426882425944,0.05429264293313026,0.9180430769920349,0.7672729781150818,0.1497940098444621,0.6620985424041748,0.1497940098444621,0.9406820802688599,0.5065503899256388,0.24364233593940735,0.9975098636945089,0.016813147112727165,0.5853999464511871,0.3412390467166901,0.7001064211527507,qkv,partial_band,2.0,10
80000,40156,0.50195,114.43836758746484,5.75794661977081e-10,0.0957829835893141,-0.0009260912895202636,4.279067470062379,0.08370125720214844,0.04729121352434158,0.9500642867088318,0.10872731122970582,0.8788073978424072,2.3572009719848634,0.04616955655813217,2.1571399501800537,0.04616955655813217,2.9863862014770506,0.4938842968940735,0.24861426787376403,0.9973577486673991,0.03764440019726753,0.5107535860538482,0.9284882217407227,0.5560236514409383,qkv,partial_band,6.0,10
80000,40158,0.501975,249.0496942868199,8.963766223986349e-10,0.04123850282560422,0.0010149470090866088,4.0780641626882215,0.1049595581817627,0.10368728774785996,0.9353680192629497,0.24714408543109895,0.8531149142583211,8.125361517333985,0.011923035065333048,7.556217669677735,0.011923035065333048,10.104441096496583,0.488255691130956,0.25156278862953185,0.9972506435712178,0.08997636326551438,0.45795674673716225,2.958995157241821,0.46589422194163005,qkv,partial_band,10.0,10
80000,494,0.006175,59.09143872959179,5.314340200870809e-10,0.5913993405821605,2.815071533584595,4.417107742221683,0.06507158648681641,0.010613777840137482,0.9985257059733073,0.0223049785643816,0.9971822989781698,0.2625234908103943,0.9899825418790181,0.19360796828269958,0.9899825418790181,0.28566797132492067,0.9944731769561768,0.23408001697063446,0.9998249882062277,0.0038673616223037243,0.8682107957204183,0.14822352418899537,0.9942080035209656,qkv,partial_band,-10.0,11
80000,2282,0.028525,69.89804912143622,5.315495745828257e-10,0.4837693094690507,2.661771806716919,4.411923600121975,0.06579999680328369,0.011929999400675297,0.9949414525032043,0.02492977221608162,0.9903553975423177,0.260115166425705,0.952493989944458,0.18844702515602113,0.952493989944458,0.2716200853347778,0.9668814444541931,0.23412365951538086,0.9994974191983541,0.0051145717326551675,0.7838019051551819,0.14481913075447084,0.9752202151616415,qkv,partial_band,-6.0,11
80000,13152,0.1644,83.05524269626643,5.320178943542466e-10,0.3426044494025607,1.890341358757019,4.397679402351317,0.06792001871490479,0.015228684842586517,0.9855125800768534,0.03186479576528072,0.9728522752126058,0.28715780601501467,0.7525814474423727,0.20740101003646852,0.7525814474423727,0.2880751049518585,0.8154702755610148,0.23552118380069734,0.99866748046875,0.008246926285326481,0.6857859320640564,0.15121853764057158,0.9103231565157572,qkv,partial_band,-2.0,11
80000,31967,0.3995875,95.07837574063211,5.335421734615108e-10,0.1946752612035814,0.6341435173034667,4.360903128716799,0.07331870436859131,0.023485831570625306,0.9685301952362061,0.050060848253965375,0.943023520151774,0.4605793221950531,0.34470339783032733,0.35595863962173463,0.34470339783032733,0.4695200180053711,0.579573388894399,0.24069211165905,0.997664301554362,0.016114259199798107,0.5921290366649627,0.2072638259410858,0.7935667528311412,qkv,partial_band,2.0,11
80000,38917,0.4864625,104.22996549804503,5.565092838861862e-10,0.0880264368272373,0.12224169526100159,4.275407224300219,0.0850951837310791,0.04414301083087921,0.9484760236740112,0.09698492842912675,0.9104882601102193,1.2108037063598633,0.10173568789164225,1.0232807855606079,0.10173568789164225,1.2777565111160278,0.49223321557044986,0.2469346755027771,0.9971544300715128,0.035874861526489256,0.5166424697240194,0.4455147434234619,0.6500379023551941,qkv,partial_band,6.0,11
80000,39901,0.4987625,158.67248517250474,7.78623136409456e-10,0.03329696762281852,0.02423217601776123,4.087841289854878,0.1060529624786377,0.09583672398328781,0.9320097209612529,0.21614959163665773,0.8862344676653544,4.112870088577271,0.018880349944035212,3.6090553016662597,0.018880349944035212,4.2892403877258305,0.4680309724807739,0.25069563932418826,0.996934814453125,0.08550927649736405,0.46314404892921446,1.3172745409011841,0.5220340913136801,qkv,partial_band,10.0,11
80000,236,0.00295,57.37675556670517,5.314621309024069e-10,0.6078235100937137,2.83766879234314,4.417248999413339,0.06493954329681396,0.010557285243272782,0.9984820206960042,0.022130488994717597,0.9977456442515056,0.26074001817703246,0.99362744363149,0.19154910094738006,0.99362744363149,0.28218948345184325,0.9979678265253703,0.2341166663646698,0.9998530403772989,0.003747662524133921,0.8772482873598735,0.1472009345293045,0.9968344416618348,qkv,partial_band,-10.0,12
